Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID,label_0,label_1,label_2,label_3,label_4,label_5,label_6,label_7,label_8,label_9,label_10,label_11,max_confidence,I8,leaning
thinkatom24,@thinkatom24,2025-05-09T02:44:59.000Z,False,Everyone is taught to believe they were born into the right #country govt & #religion #Indoctrination at its finest to be weaponized at will and over time Sift the facts from the noise regardless of the war #IndiaPakistanWar #russia #ukraine war #israel #palestine war,0,0,0,209,"['#country', '#religion', '#Indoctrination', '#IndiaPakistanWar', '#russia', '#ukraine', '#israel', '#palestine']",[],[],https://pbs.twimg.com/profile_images/1753659260129673217/yeaz2_g2_normal.jpg,https://x.com/thinkatom24/status/1920671309777834393,1920671309777834393,0,0,0,0,0,0,0,0,1,0,0,0,0.16697871685028076,1.0,centre
More Shower Thoughts,@more_shower,2025-05-09T02:22:47.000Z,True,"> There is no doubt KHAMAS terrorists started this WAR , maybe but there is also no doubt that Netanyahu is the leader of KHAMAS ... KHAMAS pays Hamas : trade_mark : to terrorize Israel and justify the genocide of Palestine . ( A two state solution was never an option . ) Netanyahu is the",0,0,0,489,[],[],[],https://pbs.twimg.com/profile_images/1498915213822750720/fd4ZiWzV_normal.jpg,https://x.com/more_shower/status/1920665724856525079,1920665724856525079,0,0,0,0,0,0,0,0,1,0,0,0,0.18391449749469757,2.0,right
XX_1133_1221_11,@XX_1133_1221_11,2025-05-09T02:13:25.000Z,True,"Quick Summary of today , 5.8 . 9 Big moment with Trump turning on Netanyahu finally . Israel / Palestine war began 580 days ago ( 58 ) on 5.8 . 9 ( Israel ... the 589 ... “ End ” ) Ripple agreement today on 5.8 . 9 ... XRP = 58 Jed McCaleb = 58 GovCoin magazine ( Economist ) released 5.8 267th",0,0,0,6.7K,[],[],[],https://pbs.twimg.com/profile_images/1704605252178096128/PtWWdfiP_normal.jpg,https://x.com/XX_1133_1221_11/status/1920663367452422150,1920663367452422150,0,0,0,0,0,0,0,0,0,0,0,0,0.11283215880393982,,
JeonJK,@DayK1522,2025-05-09T02:13:03.000Z,True,ISRAEL IS WAR CRIMES FUCK ISRAEL FUCK ZIONIST FREE PALESTINE JUSTICE FOR PALESTINE #GazaGenocide #IsraelTerroristState,0,0,0,14,"['#GazaGenocide', '#IsraelTerroristState']",[],"['\\U0001f595', '\\U0001f595', '\\U0001f1f5\\U0001f1f8']",https://pbs.twimg.com/profile_images/1721602665707438080/MyaGkJlf_normal.jpg,https://x.com/DayK1522/status/1920663275542294918,1920663275542294918,0,0,0,0,0,0,0,0,0,0,1,0,0.12203578650951385,,
Kylenol Jones,@fuckronaut777,2025-05-09T02:02:39.000Z,False,"And a reminder that even if Israel never existed , Palestine would be a failed state dump at war with all its neighbors .",0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1784110853719310337/W2OuvQYO_normal.jpg,https://x.com/fuckronaut777/status/1920660656685994398,1920660656685994398,0,0,0,0,0,0,0,0,1,0,0,0,0.17227616906166077,2.0,right
김영관( 소설가),@koreannovelist,2025-05-09T01:58:17.000Z,False,Is now the time to fight each other countries ? In 2025 ? Russia US Myanmar Iran Palestine Israel of the height of selfishness must stop the war .,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1750308571366223872/P_vTKYbr_normal.jpg,https://x.com/koreannovelist/status/1920659558680179002,1920659558680179002,0,0,0,0,0,0,1,0,1,0,0,0,0.14881987869739532,2.0,right
Manix,@ManixSalvador,2025-05-09T01:47:43.000Z,False,D . Trump you want to be part of building Palestine and be part of building PALESTINE within the framework of the Trump business world with Hotels and Golf Courses than deal directly with Palestinian Administration and people without Israel as a middle man without war .,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1472219477878226948/2ttr8fIh_normal.jpg,https://x.com/ManixSalvador/status/1920656900514804019,1920656900514804019,0,0,0,0,0,0,0,1,0,0,0,0,0.15979774296283722,,
Hardy Keef,@HardyKeef,2025-05-09T01:43:41.000Z,True,"Use the powers ? The US was n't involved in the establishment of Israel . The UK won the land in war , and it gave it to the Jews , like it gave most of the region of Palestine to the Arabs ( Jordan ) . What ' s your problem ?",0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1907399566506504192/1gdbfCuf_normal.jpg,https://x.com/HardyKeef/status/1920655883157025244,1920655883157025244,0,0,0,0,0,0,0,0,1,0,0,0,0.14189504086971283,2.0,right
Matt,@mattjpap,2025-05-09T00:52:09.000Z,False,"Chat everyone should know that I was supposed to go to a Christian Zionist political convention , these people are defending the Talmud which is the complete negation of the New Testament , at the start of the Israel vs Palestine war which I declined and I ' ve been a PRISONER OF WAR",0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1719026347211640832/T9i-UG7V_normal.jpg,https://x.com/mattjpap/status/1920642914473971729,1920642914473971729,0,0,0,0,0,1,0,0,1,0,0,0,0.15720486640930176,2.0,right
The Green Garret,@TheGreenGarret,2025-05-09T00:50:03.000Z,False,"The US continues to be an accomplice to genocide and war crimes in Palestine . Arms embargo on Israel now , end the genocide !",0,0,0,119,[],[],[],https://pbs.twimg.com/profile_images/1223908298350526466/6oqSbb2f_normal.jpg,https://x.com/TheGreenGarret/status/1920642387270865115,1920642387270865115,0,0,0,0,0,0,0,0,1,0,0,0,0.14770440757274628,2.0,right
Nyek,@NyekShitzu,2025-05-09T00:50:00.000Z,False,Actually they were n't . They want to know what if their money is going to Israel ' s genocide against Palestine because we do n't support a nonsensical war . Police escalated it . Do n't speak on shit you do n't know .,0,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1687062261330751489/x7T96m2z_normal.jpg,https://x.com/NyekShitzu/status/1920642373727519005,1920642373727519005,0,0,0,0,0,0,0,0,1,0,0,0,0.18618571758270264,2.0,right
AC,@ac209Kali,2025-05-09T00:49:00.000Z,False,"The only thing I will say is that in the past , MbS was amenable to normalizing with Israel for the right price ( despite what the “ older generation ” in KSA said . ) Now , the ongoing barbarity in which the IDF is persecuting the war against Hamas and Palestine has been a sea change .",0,0,0,76,[],[],[],https://pbs.twimg.com/profile_images/1898813285757325312/t41myOJN_normal.jpg,https://x.com/ac209Kali/status/1920642122710946172,1920642122710946172,0,0,0,0,0,0,0,0,1,0,0,0,0.16302478313446045,2.0,right
Nalini Maharaj,@Nalini_Maharaj,2025-05-09T00:46:40.000Z,False,"Tonight , I pray and ask for protection and for the safety of the innocents not just in Pakistan and India but in all countries deeply affected by violent war and conflict , especially Palestine , Israel , Sudan , The Congo , Syria and Yemen .",0,0,0,236,[],[],[],https://pbs.twimg.com/profile_images/1874291508511232000/ns7SKIqE_normal.jpg,https://x.com/Nalini_Maharaj/status/1920641534174585322,1920641534174585322,0,0,0,0,0,0,0,0,1,0,0,0,0.19545289874076843,2.0,right
Teste de Catso,@TestaDiCazzo999,2025-05-09T00:45:51.000Z,False,"Incorrect Israel illegally occupies the internationally agreed upon 1967 borders of Palestine , which they violated before the war started , because it is a genocidal and colonial entity as are all the vestiges of british colonialism There is no legal or moral justification",0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1898517177634017280/xbvzpfVt_normal.jpg,https://x.com/TestaDiCazzo999/status/1920641327944904955,1920641327944904955,0,0,0,0,0,0,0,0,1,0,0,0,0.13168293237686157,2.0,right
Cassie,@Daabeev,2025-05-09T00:36:08.000Z,False,"Both Palestine and Israel , I support Israel civillians but not the people who started the war same thing goes with Palestine",0,0,0,548,[],[],[],https://pbs.twimg.com/profile_images/1904007974705643521/U4d_6jZH_normal.jpg,https://x.com/Daabeev/status/1920638885039644996,1920638885039644996,0,0,0,0,0,0,0,0,1,0,0,0,0.18558886647224426,2.0,right
Rian,@417_Creature,2025-05-09T00:32:19.000Z,False,Everyone Israel kills in Palestine are civilians . Palestine has no army . It was never a war — it ' s a genocide . #FreePalestine,0,0,0,21,['#FreePalestine'],[],[],https://pbs.twimg.com/profile_images/1745710617930104832/-GnU4Z0Z_normal.jpg,https://x.com/417_Creature/status/1920637925626359915,1920637925626359915,0,0,0,0,0,0,0,0,1,0,0,0,0.16450880467891693,2.0,right
Free palestine & Kashmir,@Ibrahim02114,2025-05-09T00:29:42.000Z,False,"Why does it look like Israel and Iran are playing a game ? Iran signed a trade deal with India when India is at War with pakistan that is backed by Israel , so only allies of the Israel can be on the same page",0,0,0,245,[],[],[],https://pbs.twimg.com/profile_images/1897371828382838784/Hn2Oz2u4_normal.jpg,https://x.com/Ibrahim02114/status/1920637264402465157,1920637264402465157,0,0,0,0,0,0,0,1,0,0,0,0,0.18846169114112854,,
tatvamasi,@Teddy7924057171,2025-05-09T00:27:21.000Z,False,"India ' s history is very very old . It couldnt be comprehended by reading some wikipedia posts . India-Pak enmity can be equated with Israel Palestine issue . Pakistan was a nation carved out of India on Islamic principles . With Islam , India has been fighting war for over 1300 years",0,0,0,172,[],[],[],https://pbs.twimg.com/profile_images/1737884583398658048/M2DB_SVF_normal.jpg,https://x.com/Teddy7924057171/status/1920636672196169778,1920636672196169778,0,0,0,0,0,1,0,0,1,0,0,0,0.13442687690258026,2.0,right
Grok,@grok,2025-05-09T00:21:13.000Z,True,"I understand the passion behind the question , but evidence suggests Pakistan is unlikely to attack Israel . Leaders focus on diplomacy and aid for Palestine , avoiding military risks like escalation or sanctions . Public support for Palestine is strong , but there ' s no push for war .",0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1893219113717342208/Vgg2hEPa_normal.jpg,https://x.com/grok/status/1920635129145544721,1920635129145544721,0,0,0,0,0,0,0,1,1,0,0,0,0.18055084347724915,2.0,right
김영관 (소설가),@koreanovelist,2025-05-09T00:11:40.000Z,False,"You can cut all the flowers , but you can not keep spring from coming . Pablo Neruda Russia US Myanmar Iran Palestine Israel of the height of selfishness must stop the war .",0,0,0,30,[],[],[],https://pbs.twimg.com/profile_images/1474306482711986182/eCWjoph2_normal.jpg,https://x.com/koreanovelist/status/1920632726870163948,1920632726870163948,0,0,0,0,0,0,0,0,1,0,0,0,0.18257805705070496,2.0,right
김영관( 소설가),@koreannovelist,2025-05-09T00:10:50.000Z,False,Russia US Myanmar Iran Palestine Israel of the height of selfishness must stop the war . Pablo Neruda Is now the time to fight each other countries ? In 2025 ?,0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1750308571366223872/P_vTKYbr_normal.jpg,https://x.com/koreannovelist/status/1920632516366766502,1920632516366766502,0,0,0,0,0,0,1,1,1,0,0,0,0.1424761563539505,2.0,right
Fuzaan Khan,@Fuzaan_Khan,2025-05-09T00:03:33.000Z,False,"Be careful , India and Pakistan War is not what you see it ' s actually Israel who wants this war . Israel wants to spread unrest in the world and wants to completely occupy Palestine . As you saw yesterday , the drones that came to Pakistan from India were Israeli-made .",0,0,0,188,[],[],[],https://pbs.twimg.com/profile_images/1824148448960040962/5Utnx-Xm_normal.jpg,https://x.com/Fuzaan_Khan/status/1920630684575555698,1920630684575555698,0,0,0,0,0,0,0,0,1,0,0,0,0.1871795654296875,2.0,right
ChelseafortheCup,@The4thSong,2025-05-09T00:02:18.000Z,False,"maybe should have said present war for those needing history to justify defending the indefensible , its really not rocket science is it ? give back the hostages and israel leave palestine what part of that logic dont you understand ?",0,0,0,5,[],[],[],https://pbs.twimg.com/profile_images/1536822014589259776/GC2YxBI3_normal.jpg,https://x.com/The4thSong/status/1920630370887774414,1920630370887774414,0,0,0,0,0,0,0,0,1,0,0,0,0.1832975149154663,2.0,right
Aang,@Aang526852,2025-05-09T00:01:45.000Z,False,War is crazy . Palestine and Israel have been warring for upwards of 70 years . How does a feud in the modern era last that long,0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1785874682438172672/QHHzByaz_normal.png,https://x.com/Aang526852/status/1920630232249139654,1920630232249139654,0,0,0,0,0,0,0,0,1,0,0,0,0.1901194304227829,2.0,right
Periwinkle,@PeriwinkleSt,2025-05-08T23:58:33.000Z,False,Th saw what happened to the Israel-Palestine war . US went with Israel . Since India and Trump are buddies then ...,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/579977070295412736/wM7fJOG1_normal.jpg,https://x.com/PeriwinkleSt/status/1920629428066898305,1920629428066898305,0,0,0,0,0,0,0,1,1,0,0,0,0.154868945479393,1.0,centre
Ed,@xvsero,2025-05-08T23:57:33.000Z,False,Its the homeland of both Palestine and Israel . Israel was just expelled so long ago that Palestinians claim its fully theirs . I do n't think you can say war benefits no one when sides do clearly gain over others . Do n't people make claims that the war machine benefits US ?,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/504360312569884673/YRmvOnCC_normal.jpeg,https://x.com/xvsero/status/1920629176773566915,1920629176773566915,0,0,0,0,0,0,0,0,1,0,0,0,0.1946810781955719,2.0,right
CGPA Puppet News,@cgpapuppetnews,2025-05-08T23:51:43.000Z,True,Our response to Russia ' s May 9th event .. #Russia #war #display #Putin #Zelensky #UkraineRussiaWar #IndiaPakistanWar #IndiaPakistan #Israel #Palestine #IndiaPakistanTensions,0,0,0,1.6K,"['#Russia', '#war', '#display', '#Putin', '#Zelensky', '#UkraineRussiaWar', '#IndiaPakistanWar', '#IndiaPakistan', '#Israel', '#Palestine', '#IndiaPakistanTensions']",[],[],https://pbs.twimg.com/profile_images/1910804756278243328/Tbij2qSV_normal.jpg,https://x.com/cgpapuppetnews/status/1920627708565852632,1920627708565852632,0,0,0,0,0,0,0,0,1,0,0,0,0.19215336441993713,2.0,right
Isaac,@IsaacTrippinFr,2025-05-08T23:23:04.000Z,False,"Prophet Elvis prophesied Besigye ' s abduction , Trumps 2016 and 2025 Presidency , the 2010 Bombings , The Lockdowns , The USAID cuts , Ruto ' s Presidency , The Kenya floods , Theresa May being PM of the UK , The DRC M23 War , The Israel Palestine War and many more . He is not a false Prophet",0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1917672840003764224/cqvMU8g7_normal.jpg,https://x.com/IsaacTrippinFr/status/1920620498293068241,1920620498293068241,0,0,0,0,0,0,0,0,0,0,0,0,0.1165875568985939,,
LOL,@indikarama,2025-05-08T23:17:25.000Z,False,Call out the #Genocide #Arrest War Criminals #Israel Butchers #War Crimes #IsraelTerroristState #Free Palestine NOW #Enforce Ceasefire,0,0,0,36,"['#Genocide', '#Arrest', '#Israel', '#War', '#IsraelTerroristState', '#Free', '#Enforce']",[],[],https://pbs.twimg.com/profile_images/186764269/kolam_normal.jpg,https://x.com/indikarama/status/1920619075031511354,1920619075031511354,0,0,0,0,0,0,0,0,0,1,1,1,0.12580855190753937,,
komi⁷♡,@rock_bison875,2025-05-08T23:17:08.000Z,False,This whole war was just a setup by Israel to distract the world from Palestine,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1917957557475274752/ooOMvHMH_normal.jpg,https://x.com/rock_bison875/status/1920619003191398529,1920619003191398529,0,0,0,0,0,0,0,0,1,0,0,0,0.1838606745004654,2.0,right
love and peace,@secondpilots,2025-05-08T23:16:15.000Z,False,making this a pure indopak thing is kind of understandable on account of this is a proxy war but 1 . pretending pakistan is in any way aligned with palestine because india is with israel is interesting 2 . almost every non-kashmiri south asian i ' ve seen talk about this has failed,0,0,0,277,[],[],[],https://pbs.twimg.com/profile_images/1816862667903995904/EHUIteP5_normal.jpg,https://x.com/secondpilots/status/1920618783309226120,1920618783309226120,0,0,0,0,0,0,0,0,1,0,0,0,0.1812848299741745,1.0,centre
E,@theworsturl,2025-05-08T23:14:35.000Z,False,"Absolute retardation dude , clearly I am talking about this CURRENT war . Hamas was clearly the aggressor , if they had n't killed 1000 Israelis on that day alone , Gaza would n't be in ruins today . The overall , longer Israel / Palestine conflict is an entirely different discussion .",0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/369598653/1237362148783_normal.jpg,https://x.com/theworsturl/status/1920618362867999038,1920618362867999038,0,0,0,0,0,0,0,0,1,0,0,0,0.17980654537677765,2.0,right
Lavinia Colzani,@lavinia_colzani,2025-05-08T22:59:05.000Z,True,"Yeah because Israel attacked herself on 7/10 ? Oh and no , Israel did n't start the 1948 war either . Seven Arab States invaded Mandatory Palestine to prevent Israel from declaring independence in line with UNGA 181 , with the scope of creating a Greater Syria and not Palestine , and",0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1880400895558508544/IlP8nU7L_normal.jpg,https://x.com/lavinia_colzani/status/1920614460655337913,1920614460655337913,0,0,0,0,0,0,0,0,1,0,0,0,0.18310390412807465,2.0,right
yo,@barlo135,2025-05-08T22:58:56.000Z,False,But that does n't matter because either way it ' s not a war . It ' s a genocide . Israel has the privilege to label it a war . The obvious power dynamic israel has over palestine and their resources and aide is a testament to their occupation and genocide . Who has the privilege to speak,0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1627114442176573441/6Ko10HCP_normal.jpg,https://x.com/barlo135/status/1920614424886325609,1920614424886325609,0,0,0,0,0,0,0,0,1,0,0,0,0.1905316561460495,2.0,right
Razz m,@itsrazzmj,2025-05-08T22:49:54.000Z,False,Say No to War ! #Israel #palestine #india #pakistan,0,0,0,231,"['#Israel', '#palestine', '#india', '#pakistan']",[],['\\U0001f90d'],https://pbs.twimg.com/profile_images/1920274188990136320/qUBgmDRO_normal.jpg,https://x.com/itsrazzmj/status/1920612148801147019,1920612148801147019,0,0,0,0,0,0,0,0,1,0,0,0,0.19531619548797607,2.0,right
yas,@norrissick,2025-05-08T22:45:22.000Z,False,"who want a war to happen ? ? ? again , whatever happens between india and pakistan is a WAR and it is NOT comparable to what is happening between palestine and israel because that is a fucking GENOCIDE ? ? ? a simple google search will show you that india has never been the aggressor +",0,0,0,152,[],[],[],https://pbs.twimg.com/profile_images/1919147798739509250/xBZYOPjk_normal.jpg,https://x.com/norrissick/status/1920611009900707981,1920611009900707981,0,0,0,0,0,0,0,0,1,0,0,0,0.1929035782814026,2.0,right
Just a Friendly Pal,@Ohfhwoxocj74836,2025-05-08T22:38:47.000Z,False,"If you want to support Palestine , instead of protesting in a country that is n't part of the war they should go to Israel and give their opinion .",0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1875920927822663680/WzZX_sG9_normal.jpg,https://x.com/Ohfhwoxocj74836/status/1920609351384924396,1920609351384924396,0,0,0,0,0,0,0,0,1,0,0,0,0.17764465510845184,2.0,right
Shepherdguy,@mikeyloveshelis,2025-05-08T22:32:47.000Z,True,"War is exactly what the people in Palestine want , they do n't want to stop fighting until all the Jews are dead , do you think Israel should lay down and die to make them happy ? If Hamas stopped fighting , laid down their guns , and gave the hostages back , the killing would stop",0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1829291395271532544/C8Ghk-O7_normal.jpg,https://x.com/mikeyloveshelis/status/1920607841519362404,1920607841519362404,0,0,0,0,0,0,0,0,1,0,0,0,0.17888495326042175,2.0,right
"Comodore Marshal D Reach IV. DDS , Time thief",@JedDoubleO,2025-05-08T22:27:13.000Z,False,Gaza did n't ask zionist to start ethnic cleansing Palestine in the 1880s and commit the nakba while being full throttle occupiers since . Every day of Israel is terrorism against the Palestinians . But its not a war,0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1858619791801806850/ZvNBvFg-_normal.jpg,https://x.com/JedDoubleO/status/1920606443629392024,1920606443629392024,0,0,0,0,0,0,0,0,1,1,1,0,0.1305578649044037,2.0,right
Michael Myers,@317boogeyman,2025-05-08T22:23:27.000Z,True,Just like the war with Israel and “ Palestine ' ” aka Iran has been going on since the dawn of time lol,0,0,0,233,[],[],[],https://pbs.twimg.com/profile_images/1859773468998303745/snpo0ibY_normal.jpg,https://x.com/317boogeyman/status/1920605494265188602,1920605494265188602,0,0,0,0,0,0,0,0,1,0,0,0,0.17806899547576904,2.0,right
sandi chique,@escluvver,2025-05-08T21:52:29.000Z,False,This potential war has exposed so many being xenophobes and racists for engagement it ' s abhorrent how anyone can care for some civilians but not others . India and Pakistan are two nuclear powers with corrupt governments as well stop the comparison with Israel and Palestine .,0,0,0,204,[],[],[],https://pbs.twimg.com/profile_images/1449998810122530816/_GY1-Ejo_normal.jpg,https://x.com/escluvver/status/1920597698974998933,1920597698974998933,0,0,0,0,0,0,0,0,1,0,0,0,0.17935879528522491,2.0,right
hannah⋆˙⟡ seeing skz,@hannahforskz145,2025-05-08T21:51:36.000Z,False,call palestine “ israel ” a war one more fucikng time,0,0,0,82,[],[],[],https://pbs.twimg.com/profile_images/1907110834918051840/LiHUQ6uP_normal.jpg,https://x.com/hannahforskz145/status/1920597480019833316,1920597480019833316,0,0,0,0,0,0,0,0,1,0,0,0,0.19456148147583008,1.0,centre
Anu bhai,@Anubhai198905,2025-05-08T21:47:43.000Z,False,Russia – Ukraine WarIsrael – Palestine WarIndia – Pakistan War islamic eliminate the terrorist 3 brothers IndiaIsraelRussia #IndiaPakistanWar #OperationSindoor #OperationSindoor #IndianAirForce #Rusia #Israel,0,0,0,934,"['#IndiaPakistanWar', '#OperationSindoor', '#OperationSindoor', '#IndianAirForce', '#Rusia', '#Israel']",[],"['\\U0001f1f7\\U0001f1fa', '\\U0001f1fa\\U0001f1e6', '\\U0001f1ee\\U0001f1f1', '\\U0001f1f5\\U0001f1f8', '\\U0001f1ee\\U0001f1f3', '\\U0001f1f5\\U0001f1f0', '\\U0001f451', '\\U0001f1ee\\U0001f1f3', '\\U0001f1ee\\U0001f1f1', '\\U0001f1f7\\U0001f1fa']",https://pbs.twimg.com/profile_images/1920578149818957824/aq-gsVlU_normal.jpg,https://x.com/Anubhai198905/status/1920596502407176428,1920596502407176428,0,0,0,0,0,0,0,0,1,0,0,0,0.19321800768375397,2.0,right
Anu bhai,@Anubhai198905,2025-05-08T21:45:37.000Z,False,Russia – Ukraine WarIsrael – Palestine WarIndia – Pakistan War islamic eliminate the terrorist 3 brothers IndiaIsraelRussia,0,0,0,175,[],[],"['\\U0001f1f7\\U0001f1fa', '\\U0001f1fa\\U0001f1e6', '\\U0001f1ee\\U0001f1f1', '\\U0001f1f5\\U0001f1f8', '\\U0001f1ee\\U0001f1f3', '\\U0001f1f5\\U0001f1f0', '\\U0001f451', '\\U0001f1ee\\U0001f1f3', '\\U0001f1ee\\U0001f1f1', '\\U0001f1f7\\U0001f1fa']",https://pbs.twimg.com/profile_images/1920578149818957824/aq-gsVlU_normal.jpg,https://x.com/Anubhai198905/status/1920595971039195611,1920595971039195611,0,0,0,0,0,0,0,0,1,0,0,0,0.19623826444149017,2.0,right
Pope Leo XIV PRO,@imSk_01,2025-05-08T21:34:18.000Z,False,"Uggh ... guys ... but when terrorism happens , innocent people get to live again ... and children have fun ... so war in retaliation bad ... Death to Israel , save Palestine ... xoxo",0,0,0,11,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/imSk_01/status/1920593123689840679,1920593123689840679,0,0,0,0,0,0,0,0,1,0,0,0,0.1759272664785385,2.0,right
Civil War 2.0,@CivilWar2point0,2025-05-08T21:32:47.000Z,False,Wish they would take this position with Russia / Ukraine and Israel / Palestine .,0,0,0,73,[],[],[],https://pbs.twimg.com/profile_images/1903330697747574784/pWixm2oj_normal.jpg,https://x.com/CivilWar2point0/status/1920592741265785207,1920592741265785207,0,0,0,0,0,0,0,1,1,0,0,0,0.1763087660074234,2.0,right
Ev,@Vulphez,2025-05-08T21:31:07.000Z,False,"Also what ' s factually wrong ? Did I miss out Israel ' s apparent 3000yr claim to that land ? Britain drawing up some lines in Palestine for the victims of the Nazis still does not justify Israel ' s "" war "" or claim to that land . Palestinians have lived there for thousands of years .",0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1903641106375409664/BMiQ3d8k_normal.jpg,https://x.com/Vulphez/status/1920592323508854950,1920592323508854950,0,0,0,0,0,0,0,0,1,0,0,0,0.18831507861614227,2.0,right
Terry,@Terry16970322,2025-05-08T21:23:24.000Z,True,maybe Palestine should n't have started a fight they could n't finish . Israel had left them alone for years when they started the new war,0,0,0,3,[],['@IlhanMN'],[],https://pbs.twimg.com/profile_images/1809699996679225344/3W57JiCP_normal.jpg,https://x.com/Terry16970322/status/1920590381424558300,1920590381424558300,0,0,0,0,0,0,0,0,1,0,0,0,0.19225741922855377,2.0,right
Orea⁷,@oreogukk,2025-05-08T21:07:53.000Z,False,"If you were supporting Palestine , you must ' ve seen Israel targeting civilians "" bcs hamas leader was among them "" or have you forgotten that easily ? Open your eyes . No one wants this war . It has been forced on us .",0,0,0,61,[],[],[],https://pbs.twimg.com/profile_images/1914643581492510720/2qTQDiUW_normal.jpg,https://x.com/oreogukk/status/1920586478851100844,1920586478851100844,0,0,0,0,0,0,0,0,1,0,0,0,0.1911061406135559,2.0,right
Kaysan @kaysan353.bsky.social,Kaysan @kaysan353.bsky.social,2025-05-08T21:06:36.000Z,False,""" Calling the Gaza genocide a “ war ” is like seeing a man beating a toddler to death & calling it a “ fight ” . If you call ethnic cleansing & genocide ' war ' then you are supporting genocide propaganda . "" #auspol #Palestine #Netanyahu #Israel #Trump #USA",0,0,0,184,"['#auspol', '#Palestine', '#Netanyahu', '#Israel', '#Trump', '#USA']","['@AlboMP', '@SenatorWong']",[],https://pbs.twimg.com/profile_images/1440946104753811458/cFAnastP_normal.jpg,https://x.com/Ksan53/status/1920586154493292629,1920586154493292629,0,0,0,0,0,0,0,0,1,0,1,0,0.16232061386108398,2.0,right
MD MEHEDI,@MDMEHED34972674,2025-05-08T21:02:31.000Z,False,This is Israel and Palestine war video clip.Stop spreading this false bullshit .,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1662190882400112640/FUsNpCzp_normal.jpg,https://x.com/MDMEHED34972674/status/1920585127652176042,1920585127652176042,0,0,0,0,0,0,0,0,1,0,0,0,0.18549779057502747,2.0,right
Nick,@NickKano90,2025-05-08T21:00:00.000Z,False,"That ' s why I hate this conflict so much . There ' s no shared humanity or compassion . The Pro Palestine side excuses or even cheers on the atrocities of Oct 7 , and the Pro Israel side defends the war crimes in Gaza .",0,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1690304683066507264/RJuYYFSD_normal.jpg,https://x.com/NickKano90/status/1920584490876911909,1920584490876911909,0,0,0,0,0,0,0,0,1,0,0,0,0.13759583234786987,2.0,right
Jiteen Khera,@jiteenkhera,2025-05-08T20:59:33.000Z,False,"This stands true for literally every war including Russia-Ukraine war , Israel Palestine etc . Only US puts itself on a pedestal while nobody ever cared .",0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/952542678578749440/oQijeqLO_normal.jpg,https://x.com/jiteenkhera/status/1920584378507259947,1920584378507259947,0,0,0,0,0,0,0,1,1,0,0,0,0.17807093262672424,2.0,right
Kat Val | insane about Barbiez,@Bitememuti,2025-05-08T20:50:20.000Z,False,Israel is the only one that has power in that regard ... while Palestine has no power whatsoever Both Pakistan and India have attacked each other ... that is a war where both sides are killing innocent people and children ... stop comparing them when the situations are completely,0,0,0,205,[],[],[],https://pbs.twimg.com/profile_images/1920612035223531520/qk7N4fLi_normal.jpg,https://x.com/Bitememuti/status/1920582062177730640,1920582062177730640,0,0,0,0,0,0,0,0,1,0,0,0,0.1860320270061493,2.0,right
Kat Val | insane about Barbiez,@Bitememuti,2025-05-08T20:50:20.000Z,False,Ok I ' ve seen some people compare the genocide of Palestine that Israel is causing with the war between Pakistán and India ? ? ? First of all both Pakistan and India are nuclear powers with weaponary and all that stuff ... ( pls correct me if Im wrong ),0,0,0,267,[],[],[],https://pbs.twimg.com/profile_images/1920612035223531520/qk7N4fLi_normal.jpg,https://x.com/Bitememuti/status/1920582060105703429,1920582060105703429,0,0,0,0,0,0,0,0,1,0,0,0,0.18557126820087433,2.0,right
